year,quarter,symbol,timeframe,file_exists,row_count,first_bar,last_bar,expected_bars,pct_complete,note
2025,Q1,XAUUSD,M5,Y,17329,bar_time,2025.03.31 23:55:00,18514,93.6,
2025,Q1,XAUUSD,M15,Y,5777,bar_time,2025.03.31 23:45:00,6171,93.6,
2025,Q1,XAGUSD,M1,N,0,,,92571,0.0,missing
2025,Q1,XAGUSD,M5,Y,17316,bar_time,2025.03.31 23:55:00,18514,93.5,
2025,Q1,XAGUSD,M15,Y,5777,bar_time,2025.03.31 23:45:00,6171,93.6,
2025,Q1,USDMXN,M1,N,0,,,92571,0.0,missing
2025,Q1,USDMXN,M5,Y,17820,bar_time,2025.03.31 23:55:00,18514,96.3,
2025,Q1,USDMXN,M15,Y,5968,bar_time,2025.03.31 23:45:00,6171,96.7,
2025,Q1,USDZAR,M1,N,0,,,92571,0.0,missing
2025,Q1,USDZAR,M5,Y,15121,bar_time,2025.03.31 23:55:00,18514,81.7,
2025,Q1,USDZAR,M15,Y,5041,bar_time,2025.03.31 23:45:00,6171,81.7,
2025,Q2,BTCUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,BTCUSD,M5,Y,24697,bar_time,2025.06.30 23:55:00,18720,131.9,
2025,Q2,BTCUSD,M15,Y,8685,bar_time,2025.06.30 23:45:00,6240,139.2,
2025,Q2,EURUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,EURUSD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURUSD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,GBPUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPUSD,M5,Y,18655,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,GBPUSD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,USDJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,USDJPY,M5,Y,18496,bar_time,2025.06.30 23:55:00,18720,98.8,
2025,Q2,USDJPY,M15,Y,6189,bar_time,2025.06.30 23:45:00,6240,99.2,
2025,Q2,USDCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,USDCHF,M5,Y,18652,bar_time,2025.06.30 23:55:00,18720,99.6,
2025,Q2,USDCHF,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUDUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,AUDUSD,M5,Y,18654,bar_time,2025.06.30 23:55:00,18720,99.6,
2025,Q2,AUDUSD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,NZDUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,NZDUSD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,NZDUSD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,USDCAD,M1,N,0,,,93600,0.0,missing
2025,Q2,USDCAD,M5,Y,18655,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,USDCAD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUDCAD,M1,N,0,,,93600,0.0,missing
2025,Q2,AUDCAD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,AUDCAD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUDCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,AUDCHF,M5,Y,18652,bar_time,2025.06.30 23:55:00,18720,99.6,
2025,Q2,AUDCHF,M15,Y,6240,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUDJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,AUDJPY,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,AUDJPY,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUDNZD,M1,N,0,,,93600,0.0,missing
2025,Q2,AUDNZD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,AUDNZD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,CADCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,CADCHF,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,CADCHF,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,CADJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,CADJPY,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,CADJPY,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,CHFJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,CHFJPY,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,CHFJPY,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURAUD,M1,N,0,,,93600,0.0,missing
2025,Q2,EURAUD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURAUD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURCAD,M1,N,0,,,93600,0.0,missing
2025,Q2,EURCAD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURCAD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,EURCHF,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURCHF,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURGBP,M1,N,0,,,93600,0.0,missing
2025,Q2,EURGBP,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURGBP,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,EURJPY,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURJPY,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,EURNZD,M1,N,0,,,93600,0.0,missing
2025,Q2,EURNZD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,EURNZD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,GBPAUD,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPAUD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,GBPAUD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,GBPCAD,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPCAD,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,GBPCAD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,GBPCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPCHF,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,GBPCHF,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,GBPJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPJPY,M5,Y,18500,bar_time,2025.06.30 23:55:00,18720,98.8,
2025,Q2,GBPJPY,M15,Y,6189,bar_time,2025.06.30 23:45:00,6240,99.2,
2025,Q2,GBPNZD,M1,N,0,,,93600,0.0,missing
2025,Q2,GBPNZD,M5,Y,18654,bar_time,2025.06.30 23:55:00,18720,99.6,
2025,Q2,GBPNZD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,NZDCAD,M1,N,0,,,93600,0.0,missing
2025,Q2,NZDCAD,M5,Y,18660,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,NZDCAD,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,NZDCHF,M1,N,0,,,93600,0.0,missing
2025,Q2,NZDCHF,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,NZDCHF,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,NZDJPY,M1,N,0,,,93600,0.0,missing
2025,Q2,NZDJPY,M5,Y,18656,bar_time,2025.06.30 23:55:00,18720,99.7,
2025,Q2,NZDJPY,M15,Y,6241,bar_time,2025.06.30 23:45:00,6240,100.0,
2025,Q2,AUS200,M1,N,0,,,93600,0.0,missing
2025,Q2,AUS200,M5,N,0,,,18720,0.0,missing
2025,Q2,AUS200,M15,N,0,,,6240,0.0,missing
2025,Q2,US30,M1,N,0,,,93600,0.0,missing
2025,Q2,US30,M5,Y,17383,bar_time,2025.06.30 23:55:00,18720,92.9,
2025,Q2,US30,M15,Y,5795,bar_time,2025.06.30 23:45:00,6240,92.9,
2025,Q2,GER40,M1,N,0,,,93600,0.0,missing
2025,Q2,GER40,M5,N,0,,,18720,0.0,missing
2025,Q2,GER40,M15,N,0,,,6240,0.0,missing
2025,Q2,UK100,M1,N,0,,,93600,0.0,missing
2025,Q2,UK100,M5,N,0,,,18720,0.0,missing
2025,Q2,UK100,M15,N,0,,,6240,0.0,missing
2025,Q2,NAS100,M1,N,0,,,93600,0.0,missing
2025,Q2,NAS100,M5,N,0,,,18720,0.0,missing
2025,Q2,NAS100,M15,N,0,,,6240,0.0,missing
2025,Q2,EUSTX50,M1,N,0,,,93600,0.0,missing
2025,Q2,EUSTX50,M5,N,0,,,18720,0.0,missing
2025,Q2,EUSTX50,M15,N,0,,,6240,0.0,missing
2025,Q2,JPN225,M1,N,0,,,93600,0.0,missing
2025,Q2,JPN225,M5,N,0,,,18720,0.0,missing
2025,Q2,JPN225,M15,N,0,,,6240,0.0,missing
2025,Q2,SPX500,M1,N,0,,,93600,0.0,missing
2025,Q2,SPX500,M5,N,0,,,18720,0.0,missing
2025,Q2,SPX500,M15,N,0,,,6240,0.0,missing
2025,Q2,XTIUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,XTIUSD,M5,N,0,,,18720,0.0,missing
2025,Q2,XTIUSD,M15,N,0,,,6240,0.0,missing
2025,Q2,XBRUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,XBRUSD,M5,Y,16042,bar_time,2025.06.30 23:55:00,18720,85.7,
2025,Q2,XBRUSD,M15,Y,5348,bar_time,2025.06.30 23:45:00,6240,85.7,
2025,Q2,XAUUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,XAUUSD,M5,Y,17605,bar_time,2025.06.30 23:55:00,18720,94.0,
2025,Q2,XAUUSD,M15,Y,5869,bar_time,2025.06.30 23:45:00,6240,94.1,
2025,Q2,XAGUSD,M1,N,0,,,93600,0.0,missing
2025,Q2,XAGUSD,M5,Y,17606,bar_time,2025.06.30 23:55:00,18720,94.0,
2025,Q2,XAGUSD,M15,Y,5870,bar_time,2025.06.30 23:45:00,6240,94.1,
2025,Q2,USDMXN,M1,N,0,,,93600,0.0,missing
2025,Q2,USDMXN,M5,Y,18534,bar_time,2025.06.30 23:55:00,18720,99.0,
2025,Q2,USDMXN,M15,Y,6203,bar_time,2025.06.30 23:45:00,6240,99.4,
2025,Q2,USDZAR,M1,N,0,,,93600,0.0,missing
2025,Q2,USDZAR,M5,Y,15601,bar_time,2025.06.30 23:55:00,18720,83.3,
2025,Q2,USDZAR,M15,Y,5201,bar_time,2025.06.30 23:45:00,6240,83.3,
2025,Q3,BTCUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,BTCUSD,M5,Y,26123,bar_time,2025.09.30 23:55:00,18925,138.0,
2025,Q3,BTCUSD,M15,Y,8735,bar_time,2025.09.30 23:45:00,6308,138.5,
2025,Q3,EURUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,EURUSD,M5,Y,18941,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURUSD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,GBPUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPUSD,M5,Y,18935,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,GBPUSD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,USDJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,USDJPY,M5,Y,18784,bar_time,2025.09.30 23:55:00,18925,99.3,
2025,Q3,USDJPY,M15,Y,6284,bar_time,2025.09.30 23:45:00,6308,99.6,
2025,Q3,USDCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,USDCHF,M5,Y,18938,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,USDCHF,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUDUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,AUDUSD,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,AUDUSD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,NZDUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,NZDUSD,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,NZDUSD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,USDCAD,M1,N,0,,,94628,0.0,missing
2025,Q3,USDCAD,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,USDCAD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUDCAD,M1,N,0,,,94628,0.0,missing
2025,Q3,AUDCAD,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,AUDCAD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUDCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,AUDCHF,M5,Y,18939,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,AUDCHF,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUDJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,AUDJPY,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,AUDJPY,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUDNZD,M1,N,0,,,94628,0.0,missing
2025,Q3,AUDNZD,M5,Y,18940,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,AUDNZD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,CADCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,CADCHF,M5,Y,18940,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,CADCHF,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,CADJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,CADJPY,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,CADJPY,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,CHFJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,CHFJPY,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,CHFJPY,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURAUD,M1,N,0,,,94628,0.0,missing
2025,Q3,EURAUD,M5,Y,18941,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURAUD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURCAD,M1,N,0,,,94628,0.0,missing
2025,Q3,EURCAD,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURCAD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,EURCHF,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURCHF,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURGBP,M1,N,0,,,94628,0.0,missing
2025,Q3,EURGBP,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURGBP,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,EURJPY,M5,Y,18943,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURJPY,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,EURNZD,M1,N,0,,,94628,0.0,missing
2025,Q3,EURNZD,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,EURNZD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,GBPAUD,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPAUD,M5,Y,18936,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,GBPAUD,M15,Y,6336,bar_time,2025.09.30 23:45:00,6308,100.4,
2025,Q3,GBPCAD,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPCAD,M5,Y,18939,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,GBPCAD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,GBPCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPCHF,M5,Y,18939,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,GBPCHF,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,GBPJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPJPY,M5,Y,18779,bar_time,2025.09.30 23:55:00,18925,99.2,
2025,Q3,GBPJPY,M15,Y,6285,bar_time,2025.09.30 23:45:00,6308,99.6,
2025,Q3,GBPNZD,M1,N,0,,,94628,0.0,missing
2025,Q3,GBPNZD,M5,Y,18941,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,GBPNZD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,NZDCAD,M1,N,0,,,94628,0.0,missing
2025,Q3,NZDCAD,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,NZDCAD,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,NZDCHF,M1,N,0,,,94628,0.0,missing
2025,Q3,NZDCHF,M5,Y,18938,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,NZDCHF,M15,Y,6335,bar_time,2025.09.30 23:45:00,6308,100.4,
2025,Q3,NZDJPY,M1,N,0,,,94628,0.0,missing
2025,Q3,NZDJPY,M5,Y,18942,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,NZDJPY,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,AUS200,M1,N,0,,,94628,0.0,missing
2025,Q3,AUS200,M5,N,0,,,18925,0.0,missing
2025,Q3,AUS200,M15,N,0,,,6308,0.0,missing
2025,Q3,US30,M1,N,0,,,94628,0.0,missing
2025,Q3,US30,M5,Y,17887,bar_time,2025.09.30 23:55:00,18925,94.5,
2025,Q3,US30,M15,Y,5963,bar_time,2025.09.30 23:45:00,6308,94.5,
2025,Q3,GER40,M1,N,0,,,94628,0.0,missing
2025,Q3,GER40,M5,N,0,,,18925,0.0,missing
2025,Q3,GER40,M15,N,0,,,6308,0.0,missing
2025,Q3,UK100,M1,N,0,,,94628,0.0,missing
2025,Q3,UK100,M5,N,0,,,18925,0.0,missing
2025,Q3,UK100,M15,N,0,,,6308,0.0,missing
2025,Q3,NAS100,M1,N,0,,,94628,0.0,missing
2025,Q3,NAS100,M5,N,0,,,18925,0.0,missing
2025,Q3,NAS100,M15,N,0,,,6308,0.0,missing
2025,Q3,EUSTX50,M1,N,0,,,94628,0.0,missing
2025,Q3,EUSTX50,M5,N,0,,,18925,0.0,missing
2025,Q3,EUSTX50,M15,N,0,,,6308,0.0,missing
2025,Q3,JPN225,M1,N,0,,,94628,0.0,missing
2025,Q3,JPN225,M5,N,0,,,18925,0.0,missing
2025,Q3,JPN225,M15,N,0,,,6308,0.0,missing
2025,Q3,SPX500,M1,N,0,,,94628,0.0,missing
2025,Q3,SPX500,M5,N,0,,,18925,0.0,missing
2025,Q3,SPX500,M15,N,0,,,6308,0.0,missing
2025,Q3,XTIUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,XTIUSD,M5,N,0,,,18925,0.0,missing
2025,Q3,XTIUSD,M15,N,0,,,6308,0.0,missing
2025,Q3,XBRUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,XBRUSD,M5,Y,16538,bar_time,2025.09.30 23:55:00,18925,87.4,
2025,Q3,XBRUSD,M15,Y,5514,bar_time,2025.09.30 23:45:00,6308,87.4,
2025,Q3,XAUUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,XAUUSD,M5,Y,18136,bar_time,2025.09.30 23:55:00,18925,95.8,
2025,Q3,XAUUSD,M15,Y,6046,bar_time,2025.09.30 23:45:00,6308,95.8,
2025,Q3,XAGUSD,M1,N,0,,,94628,0.0,missing
2025,Q3,XAGUSD,M5,Y,18136,bar_time,2025.09.30 23:55:00,18925,95.8,
2025,Q3,XAGUSD,M15,Y,6046,bar_time,2025.09.30 23:45:00,6308,95.8,
2025,Q3,USDMXN,M1,N,0,,,94628,0.0,missing
2025,Q3,USDMXN,M5,Y,18938,bar_time,2025.09.30 23:55:00,18925,100.1,
2025,Q3,USDMXN,M15,Y,6337,bar_time,2025.09.30 23:45:00,6308,100.5,
2025,Q3,USDZAR,M1,N,0,,,94628,0.0,missing
2025,Q3,USDZAR,M5,Y,15841,bar_time,2025.09.30 23:55:00,18925,83.7,
2025,Q3,USDZAR,M15,Y,5281,bar_time,2025.09.30 23:45:00,6308,83.7,
2025,Q4,BTCUSD,M1,N,0,,,94628,0.0,missing
2025,Q4,BTCUSD,M5,Y,25743,bar_time,2025.12.31 23:55:00,18925,136.0,
2025,Q4,BTCUSD,M15,Y,8608,bar_time,2025.12.31 23:45:00,6308,136.5,
2025,Q4,EURUSD,M1,Y,16301,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,EURUSD,M5,Y,18654,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURUSD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,GBPUSD,M1,Y,16256,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,GBPUSD,M5,Y,18646,bar_time,2025.12.31 23:55:00,18925,98.5,
2025,Q4,GBPUSD,M15,Y,6240,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,USDJPY,M1,Y,16880,bar_time,2025.12.31 22:59:00,94628,17.8,
2025,Q4,USDJPY,M5,Y,18486,bar_time,2025.12.31 22:55:00,18925,97.7,
2025,Q4,USDJPY,M15,Y,6184,bar_time,2025.12.31 22:45:00,6308,98.0,
2025,Q4,USDCHF,M1,Y,16241,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,USDCHF,M5,Y,18654,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,USDCHF,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,AUDUSD,M1,Y,16886,bar_time,2025.12.31 23:59:00,94628,17.8,
2025,Q4,AUDUSD,M5,Y,18655,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,AUDUSD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,NZDUSD,M1,Y,16269,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,NZDUSD,M5,Y,18655,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,NZDUSD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,USDCAD,M1,Y,16213,bar_time,2025.12.31 23:59:00,94628,17.1,
2025,Q4,USDCAD,M5,Y,18653,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,USDCAD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,AUDCAD,M1,Y,17106,bar_time,2025.12.31 23:59:00,94628,18.1,
2025,Q4,AUDCAD,M5,Y,18654,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,AUDCAD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,AUDCHF,M1,Y,17023,bar_time,2025.12.31 23:59:00,94628,18.0,
2025,Q4,AUDCHF,M5,Y,18653,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,AUDCHF,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,AUDJPY,M1,Y,16966,bar_time,2025.12.31 23:59:00,94628,17.9,
2025,Q4,AUDJPY,M5,Y,18655,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,AUDJPY,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,AUDNZD,M1,Y,16971,bar_time,2025.12.31 23:59:00,94628,17.9,
2025,Q4,AUDNZD,M5,Y,18652,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,AUDNZD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,CADCHF,M1,Y,16307,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,CADCHF,M5,Y,18652,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,CADCHF,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,CADJPY,M1,Y,16340,bar_time,2025.12.31 23:59:00,94628,17.3,
2025,Q4,CADJPY,M5,Y,18655,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,CADJPY,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,CHFJPY,M1,Y,16290,bar_time,2025.12.31 23:59:00,94628,17.2,
2025,Q4,CHFJPY,M5,Y,18654,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,CHFJPY,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,EURAUD,M1,Y,54068,bar_time,2025.12.31 23:59:00,94628,57.1,
2025,Q4,EURAUD,M5,Y,18656,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURAUD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,EURCAD,M1,Y,16714,bar_time,2025.12.31 23:59:00,94628,17.7,
2025,Q4,EURCAD,M5,Y,18651,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURCAD,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,EURCHF,M1,Y,16685,bar_time,2025.12.31 23:59:00,94628,17.6,
2025,Q4,EURCHF,M5,Y,18655,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURCHF,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,EURGBP,M1,Y,16691,bar_time,2025.12.31 23:59:00,94628,17.6,
2025,Q4,EURGBP,M5,Y,18654,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURGBP,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
2025,Q4,EURJPY,M1,Y,16655,bar_time,2025.12.31 23:59:00,94628,17.6,
2025,Q4,EURJPY,M5,Y,18656,bar_time,2025.12.31 23:55:00,18925,98.6,
2025,Q4,EURJPY,M15,Y,6241,bar_time,2025.12.31 23:45:00,6308,98.9,
